game_id,play_id,frame_id,defender_separation
2023111300,1746,5,0.7621679604916495
2023111300,1746,6,0.7355270219373311
2023111300,1746,7,0.7220110802473864
2023111300,1746,8,0.6847627326308001
2023111300,1892,1,5.563676841801656
2023111300,1892,2,5.56938955362255
2023111300,1892,3,5.536758979764242
2023111300,1892,4,5.482335268843015
2023111300,1892,5,5.40082401120421
2023111300,1892,6,5.304498091242939
2023111300,1892,7,5.164813646202549
2023111300,1892,8,5.0167818369947055
2023111300,1892,9,4.826106090835547
2023111300,1892,10,4.628876753598008
2023111300,1892,11,4.4392792207744725
2023111300,1892,12,4.221575535271163
2023111300,1892,13,3.9947215172024193
2023111300,1892,14,3.7570467125123677
2023111300,1892,15,3.520979977222251
2023111300,1892,16,3.293706119252289
2023111300,1892,17,3.0479501308256314
2023111300,2166,1,2.8977404990785467
2023111300,2166,2,2.6176516192954318
2023111300,2166,3,2.370189865812439
2023111300,2166,4,2.14597297280278
2023111300,2166,5,1.9436306233438458
2023111300,2166,6,1.7520844728494134
2023111300,2166,7,1.6011246047700403
2023111300,2166,8,1.4763468427168482
2023111300,2166,9,1.386217876093077
2023111300,2166,10,1.3230646242719994
2023111300,2166,11,1.3054501139453767
2023111300,2166,12,1.284562182223965
2023111300,2166,13,1.290038759107654
2023111300,2166,14,1.3061393493804565
2023111300,2166,15,1.3669308687713495
2023111300,2265,1,3.855087547644022
2023111300,2265,2,3.582192066319159
2023111300,2265,3,3.3233868267175857
2023111300,2265,4,3.0714328903624124
2023111300,2265,5,2.8092169727523655
2023111300,2265,6,2.5419677417308035
2023111300,2265,7,2.2796929617823642
2023111300,2557,1,1.6491512968797082
2023111300,2557,2,1.7044940598312361
2023111300,2557,3,1.7499999999999953
2023111300,2557,4,1.7826384939184972
2023111300,2557,5,1.810331461362806
2023111300,2557,6,1.8479177470872468
2023111300,2557,7,1.8611824198610982
2023111300,2557,8,1.864242473499627
2023111300,2557,9,1.8696791168540117
2023111300,2605,1,3.588718434204617
2023111300,2605,2,3.465082971589571
2023111300,2605,3,3.3310809056520982
2023111300,2605,4,3.214031735997639
2023111300,2605,5,3.085854824841896
2023111300,2605,6,2.9657545414278657
2023111300,2605,7,2.8540847920130186
2023111300,2605,8,2.760072462816864
2023111300,2605,9,2.6725456029785564
2023111300,2605,10,2.602786967848127
2023111300,2605,11,2.544661077629006
2023111300,2605,12,2.518134229940882
2023111300,2605,13,2.5040966435024106
2023111300,2605,14,2.5175384803414618
2023111300,2605,15,2.540314941104743
2023111300,2605,16,2.5852079220055
2023111300,2605,17,2.6806902096288505
2023111300,2691,1,8.07233547370277
2023111300,2691,2,8.478071714723812
2023111300,2691,3,8.847129477971949
2023111300,2691,4,9.16695151072592
2023111300,2691,5,9.441954246870713
2023111300,2691,6,9.658592029897518
2023111300,2691,7,9.813337862317802
2023111300,2691,8,9.88373411216631
2023111300,2691,9,9.92312954667024
2023111300,2691,10,9.87146392385649
2023111300,2691,11,9.737602374301387
2023111300,2691,12,9.532019723017786
2023111300,2691,13,9.274055207944361
2023111300,2839,1,7.017834423809104
2023111300,2839,2,7.132236675826176
2023111300,2839,3,7.227205545714056
2023111300,2839,4,7.30201342096822
2023111300,2839,5,7.35258457958832
2023111300,2839,6,7.360108694849553
2023111300,2839,7,7.356962688501275
2023111300,2839,8,7.32628145787479
2023111300,2839,9,7.257279104457817
2023111300,2839,10,7.19093874261212
2023111300,2839,11,7.097640452995633
2023111300,2839,12,6.985162847063766
2023111300,2839,13,6.84685329184144
2023111300,2839,14,6.706959072485826
2023111300,2839,15,6.532870731921764
2023111300,2839,16,6.324531603209841
2023111300,2839,17,6.0919947472071945
2023111300,2839,18,5.850982823423767
2023111300,2839,19,5.575957316909807
2023111300,3190,1,6.271594693536888
2023111300,3190,2,6.221261929866004
2023111300,3190,3,6.1267038446459905
2023111300,3190,4,5.9796739041523
2023111300,3190,5,5.813260702910203
2023111300,3190,6,5.58036737141919
2023111300,3190,7,5.309048879036629
2023111300,3190,8,4.994717209212145
2023111300,3190,9,4.6322024998913784
2023111300,3190,10,4.225115383039851
2023111300,3190,11,3.7658597955845363
2023111300,3190,12,3.2905470669783767
2023111300,3190,13,2.8311481769769564
2023111300,3190,14,2.4119701490690186
2023111300,3279,1,4.534313619501854
2023111300,3279,2,4.503209966235197
2023111300,3279,3,4.490278387806262
2023111300,3279,4,4.458183486578361
2023111300,3279,5,4.417261595151459
2023111300,3279,6,4.3566041821583905
2023111300,3279,7,4.271627324568471
2023111300,3279,8,4.157403035549954
2023111300,3423,1,4.433080193274196
2023111300,3423,2,4.3018251940310135
2023111300,3423,3,4.208336963694804
2023111300,3423,4,4.118701251608326
2023111300,3423,5,4.030942817753683
2023111300,3423,6,3.908989639280209
2023111300,3423,7,3.7618346587802076
2023111300,3423,8,3.552492083031293
2023111300,3500,1,3.1282263345224806
2023111300,3500,2,3.0263013729633745
2023111300,3500,3,2.912747843531948
2023111300,3500,4,2.805280734614626
2023111300,3500,5,2.6800186566514785
2023111300,3500,6,2.5446610776290055
2023111300,3500,7,2.398040867041265
2023111300,3500,8,2.227330240444823
2023111300,3500,9,2.049487740875753
2023111300,3500,10,1.8449119220168737
2023111300,3500,11,1.6381697103780204
2023111300,3500,12,1.4081193131265504
2023111300,3500,13,1.1815244390193542
2023111300,3625,1,6.829846264741248
2023111300,3625,2,7.0848147470487906
2023111300,3625,3,7.320341522087608
2023111300,3625,4,7.562274790035079
2023111300,3625,5,7.741640652988227
2023111300,3625,6,7.889898605178646
2023111300,3625,7,8.010717820520204
2023111300,3625,8,8.09944442539116
2023111300,3625,9,8.152987182622084
2023111300,3625,10,8.143537314951038
2023111300,3625,11,8.036448220451627
2023111300,3625,12,7.210006934809425
2023111300,3790,1,2.0935137926462355
2023111300,3790,2,1.9797474586421409
2023111300,3790,3,1.891560202584101
2023111300,3790,4,1.7839282496782118
2023111300,3790,5,1.67370845728879
2023111300,3790,6,1.5766420012165085
2023111300,3790,7,1.4632839779072269
2023111300,3790,8,1.335402561027952
2023111300,3790,9,1.2076837334335553
2023111300,3790,10,1.060047168761839
2023111300,4201,1,1.016070863670443
2023111300,4201,2,1.0507616285342782
2023111300,4201,3,1.0756393447619887
2023111300,4201,4,1.0720074626605922
2023111300,4201,5,1.0547511554864506
2023111300,4201,6,1.0344563789739916
2023111300,4201,7,0.9621330469327055
2023111300,4201,8,0.8937561188601718
2023111600,113,1,3.7381546249453095
2023111600,113,2,3.8815589651582014
2023111600,113,3,3.999449962182301
2023111600,113,4,3.91649077619238
2023111600,113,5,3.645888094826824
2023111600,113,6,3.7205510344571278
2023111600,113,7,3.984796105197854
2023111600,448,1,3.6497260171141686
2023111600,448,2,4.181506905411019
2023111600,448,3,4.662928264513626
2023111600,448,4,4.268137767223547
2023111600,448,5,3.5239324624629225
2023111600,448,6,2.8025702488965347
2023111600,448,7,2.1887439320304254
2023111600,448,8,1.823321145602163
2023111600,526,1,0.8653900854527974
2023111600,526,2,0.8188406438373718
2023111600,526,3,0.7800640999302555
2023111600,526,4,0.7783315488916028
2023111600,526,5,0.7789736837660216
2023111600,526,6,0.7981227975693987
2023111600,526,7,0.8323460818673867
2023111600,526,8,0.8736704184073112
2023111600,526,9,0.9073588044428811
2023111600,526,10,0.9552486587271465
2023111600,526,11,1.0034440691936861
2023111600,526,12,1.0383159442096581
2023111600,526,13,1.0647065323365037
2023111600,526,14,1.07786826653353
2023111600,526,15,1.087474137623508
2023111600,526,16,1.0956276739841828
2023111600,526,17,1.1006361796706463
2023111600,526,18,1.1183022847155448
2023111600,526,19,1.144246476944539
2023111600,526,20,1.165203844827158
2023111600,526,21,1.1810588469674077
2023111600,526,22,1.200041665943315
2023111600,526,23,1.2210241602851262
2023111600,526,24,1.2220065466273073
2023111600,526,25,1.2214745187681963
2023111600,526,26,1.2110326172320813
2023111600,526,27,1.2201639234135704
2023111600,526,28,1.2101652779682555
2023111600,676,1,2.597710530447921
2023111600,676,2,2.352573059439382
2023111600,676,3,2.150093021243505
2023111600,676,4,1.971623696347758
2023111600,676,5,1.8089776118017638
2023111600,676,6,1.6688319268278622
2023111600,676,7,1.506585543538765
2023111600,676,8,1.3697079980784244
2023111600,676,9,1.2293087488503456
2023111600,676,10,1.0956733089748951
2023111600,676,11,0.951892851112983
2023111600,676,12,0.8121576201698786
2023111600,676,13,0.6646803743153531
2023111600,676,14,0.47507894080878915
2023111600,883,1,2.111231867891351
2023111600,883,2,1.8890473789717444
2023111600,883,3,1.670478973228937
2023111600,883,4,1.4634889818512435
2023111600,883,5,1.2662148316932655
2023111600,883,6,1.0912378292562988
2023111600,883,7,0.9126335518706308
2023111600,883,8,0.7382411530116695
2023111600,883,9,0.5852349955359805
2023111600,977,1,1.1806777714516352
2023111600,977,2,1.1734564329364716
2023111600,977,3,1.1869709347747361
2023111600,977,4,1.2103718436910227
2023111600,977,5,1.2303251602726775
2023111600,977,6,1.2580143083446973
2023111600,977,7,1.2794139283281232
2023111600,977,8,1.2965338406690359
2023111600,977,9,1.3146862743635783
2023111600,977,10,1.3182564242210217
2023111600,977,11,1.3182184947875595
2023111600,977,12,1.308739851918629
2023111600,977,13,1.2983451005029478
2023111600,977,14,1.2888754788574421
2023111600,977,15,1.2666885963013854
2023111600,977,16,1.2452309022827792
2023111600,977,17,1.2249489785293082
2023111600,977,18,1.1967038062946054
2023111600,977,19,1.1900420160649743
2023111600,977,20,1.192057045614843
2023111600,977,21,1.1869709347747328
2023111600,977,22,1.1761377470347587
2023111600,977,23,1.1403946685248905
2023111600,977,24,1.109819805193618
2023111600,1127,1,0.9741663102366079
2023111600,1127,2,0.9558765610684173
2023111600,1127,3,0.9411163583744561
2023111600,1127,4,0.9402127418834587
2023111600,1127,5,0.9679876032264075
2023111600,1127,6,1.0023971268913279
2023111600,1127,7,1.0470912090166755
2023111600,1127,8,1.0870602559196032
2023111600,1127,9,1.1500434774389994
2023111600,1127,10,1.2131364309095696
2023111600,1127,11,1.269094165142999
2023111600,1127,12,1.3313526955694301
2023111600,1127,13,1.3920129309744234
2023111600,1127,14,1.4340153416194759
2023111600,1127,15,1.4792227688891242
2023111600,1127,16,1.50628682527598
2023111600,1127,17,1.5014659503298748
2023111600,1127,18,1.4993665329064851
2023111600,1127,19,1.5060212481900868
2023111600,1127,20,1.504260615717912
2023111600,1127,21,1.5008331019803665
2023111600,1127,22,1.459075049474839
2023111600,1127,23,1.4124092891226627
2023111600,1127,24,1.3542894816101958
2023111600,1127,25,1.2961867149450326
2023111600,1127,26,1.2020815280171346
2023111600,1127,27,1.1042191811411433
2023111600,1409,1,2.5581243128511164
2023111600,1409,2,2.5581243128511133
2023111600,1409,3,2.5357641846196985
2023111600,1409,4,2.477821623926952
2023111600,1409,5,2.397269279826531
2023111600,1409,6,2.2723776094654684
2023111600,1409,7,2.124735277628718
2023111600,1409,8,1.9501025614054281
2023111600,1715,1,3.0612415781835995
2023111600,1715,2,3.2472757813280957
2023111600,1715,3,3.394112549695428
2023111600,1715,4,3.5346428390998703
2023111600,1715,5,3.6332905196254255
2023111600,1715,6,3.7165171868296265
2023111600,1715,7,3.7674527203403616
2023111600,1715,8,3.8029593739612872
2023111600,1715,9,3.826708768641797
2023111600,1794,1,2.2137072977247803
2023111600,1794,2,2.1112318678913566
2023111600,1794,3,2.003022715797306
2023111600,1794,4,1.9180198122021601
2023111600,1794,5,1.8603494295427476
2023111600,1794,6,1.8263077506269223
2023111600,1794,7,1.8006943105369135
2023111600,1794,8,1.7778920102188425
2023111600,1794,9,1.780168531347523
2023111600,1794,10,1.8070971196922456
2023111600,1794,11,1.8439088914585793
2023111600,1794,12,1.8755265927200262
2023111600,1794,13,1.4964624953536285
2023111600,1794,14,1.3091982279242471
2023111600,1862,1,3.8983586289616814
2023111600,1862,2,4.06078810084939
2023111600,1862,3,4.219881514924323
2023111600,1862,4,4.377133765376603
2023111600,1862,5,4.546482156568964
2023111600,1862,6,4.721493407810713
2023111600,1862,7,4.9015609758524885
2023111600,1862,8,5.063328944479113
2023111600,1862,9,5.18436109853471
2023111600,1980,1,0.9167878707749124
2023111600,1980,2,0.8692525524840223
2023111600,1980,3,0.8221921916437813
2023111600,1980,4,0.7473285756613349
2023111600,1980,5,0.6612110101926613
2023111600,1980,6,0.5968249324550692
2023111600,1980,7,0.5456189146281459
2023111600,1980,8,0.5515432893255079
2023111600,1980,9,0.6174139616173265
2023111600,2197,1,6.7592011362290485
2023111600,2197,2,6.920592460187206
2023111600,2197,3,7.000349991250435
2023111600,2197,4,7.0456866237436335
2023111600,2197,5,7.016908151030619
2023111600,2197,6,6.684025733044417
2023111600,2197,7,6.270031897845495
2023111600,2197,8,5.825263942517974
2023111600,2197,9,5.353503525729665
2023111600,2197,10,4.870010266929631
2023111600,2339,1,8.185499373892828
2023111600,2339,2,8.032440475969919
2023111600,2339,3,7.906079938882475
2023111600,2339,4,7.797448300566037
2023111600,2339,5,7.6409423502601985
2023111600,2339,6,7.504052238624143
2023111600,2339,7,7.32131818732118
2023111600,2339,8,7.103196463564832
2023111600,2339,9,6.852977455092059
2023111600,2339,10,6.555562523536793
2023111600,2339,11,6.198870864923707
2023111600,2401,1,0.9104943712072139
2023111600,2401,2,1.0016985574512942
2023111600,2401,3,1.1049434374663705
2023111600,2401,4,1.2114866899805372
2023111600,2401,5,1.3412307780542436
2023111600,2401,6,1.4354441821262185
2023111600,2401,7,1.5454772725601615
2023111600,2401,8,1.6215116404145833
2023111600,2401,9,1.6499999999999986
2023111600,2401,10,1.6610839834276927
2023111600,2401,11,1.6536626016210183
2023111600,2401,12,1.6160754932861268
2023111600,2401,13,1.5482893786369525
2023111600,2401,14,1.471054043874665
2023111600,2401,15,1.3718600511713999
2023111600,2401,16,1.2628935030318262
2023111600,2401,17,1.2278436382536702
2023111600,2401,18,1.108557621416224
2023111600,2401,19,0.9291393867445233
2023111600,2401,20,0.886848352312843
2023111600,2401,21,0.8637129152675667
2023111600,2401,22,0.830240928887511
2023111600,2401,23,0.7299315036357836
2023111600,2424,1,1.6876018487783147
2023111600,2424,2,1.9026297590440564
2023111600,2424,3,2.064558064090226
2023111600,2424,4,2.1980445855350603
2023111600,2424,5,2.281775624376766
2023111600,2424,6,2.320107756118234
2023111600,2424,7,2.283199509460358
2023111600,2424,8,2.189999999999992
2023111600,2424,9,2.0424005483743843
2023111600,2424,10,1.8222239159883786
2023111600,2424,11,1.5367498169838865
2023111600,2424,12,1.1985407794480774
2023111600,2424,13,0.8635392289873141
2023111600,2610,1,1.6154875425084556
2023111600,2610,2,1.6668833192518318
2023111600,2610,3,1.7147886167105262
2023111600,2610,4,1.7738658348364453
2023111600,2610,5,1.817965896269783
2023111600,2610,6,1.8402445489662507
2023111600,2610,7,1.8322117781522984
2023111600,2610,8,1.8022763384120641
2023111600,2610,9,1.749514218290322
2023111600,2610,10,1.678362297002647
2023111600,2657,1,1.4930505684671338
2023111600,2657,2,1.4124092891226627
2023111600,2657,3,1.3345411196362595
2023111600,2657,4,1.252996408614172
2023111600,2657,5,1.1810588469674155
2023111600,2657,6,1.123610252712206
2023111600,2657,7,1.0625441167311616
2023111600,2657,8,1.0192153844992766
2023111600,2657,9,0.9992497185388725
2023111600,2657,10,0.9751410154434101
2023111600,2657,11,0.9654014708917712
2023111600,2657,12,0.984885780179611
2023111600,2657,13,1.0089598604503507
2023111600,2657,14,1.0501904589168538
2023111600,2657,15,1.0501904589168607
2023111600,2657,16,1.0501904589168607
2023111600,2657,17,1.0429285689825543
2023111600,2657,18,1.0210778618695069
2023111600,2657,19,0.9895453501482381
2023111600,2657,20,0.9437160589923188
2023111600,2657,21,0.8902246907382433
2023111600,2657,22,0.8352245207128398
2023111600,2657,23,0.7749193506423712
2023111600,2657,24,0.7273238618387263
2023111600,2657,25,0.6800735254367717
2023111600,2787,1,1.5190786681406587
2023111600,2787,2,1.2983836104942144
2023111600,2787,3,1.0796758772890978
2023111600,2787,4,0.8854377448471499
2023111600,2787,5,0.7244998274671913
2023111600,2787,6,0.5860034129593454
2023111600,2787,7,0.44944410108488186
2023111600,2787,8,0.3440930106817035
2023111600,3197,1,3.0004832944044235
2023111600,3197,2,2.7134664177026435
2023111600,3197,3,2.4459149617269995
2023111600,3197,4,2.2003636063160132
2023111600,3197,5,1.972536438193234
2023111600,3197,6,1.7791008965204926
2023111600,3197,7,1.6208639671483864
2023111600,3197,8,1.5261061562027736
2023111600,3197,9,1.4811144452742422
2023111600,3197,10,1.4798986451781158
2023111600,3197,11,1.5198026187633715
2023111600,3197,12,1.583824485225555
2023111600,3197,13,1.6683225107874093
2023111600,3197,14,1.7516278143486974
2023111600,3197,15,1.8317477992343856
2023111600,3197,16,1.9006577808748162
2023111600,3197,17,1.9629060089571286
2023111600,3197,18,1.9840362899906794
2023111600,3197,19,2.020321756552653
2023111600,3197,20,2.020321756552655
2023111600,3197,21,2.020321756552655
2023111600,3197,22,1.9937151250868312
2023111600,3197,23,1.9550191814915787
2023111600,3197,24,1.880478662468683
2023111600,3197,25,1.7777513886930256
2023111600,3197,26,1.6665233271694686
2023111600,3197,27,1.5084097586531307
2023111600,3197,28,1.3629746879527864
