game_id,play_id,nfl_id,player_name,player_position,route_embed_1,route_embed_2,route_embed_3,route_embed_4,route_embed_5,route_embed_6,route_embed_7,route_embed_8,route_embed_9,route_embed_10,route_embed_11,route_embed_12,route_embed_13,route_embed_14,route_embed_15,pass_result,route_label,yards_gained,expected_points_added,route_cluster,pass_result_num
2023111906,4171,48097,Jakobi Meyers,WR,5.738025501826153,5.010000000000005,0.8299999999999983,24.72,14.479999999999997,4.81,2.5765217391304347,1.4766565695875018,5.46,2.850869565217391,1,23,2.2,1.4099999999999966,0.8850234477314206,C,SLANT,5,0.616842653253116,8,0
2023111906,4196,55965,Tre Tucker,WR,13.796659190577655,13.75,0.6200000000000045,41.129999999999995,42.309999999999995,7.78,4.644333333333334,2.9454519977864804,4.96,2.5266666666666664,1,30,2.9000000000000004,0.6200000000000045,0.9976307230490161,C,IN,19,0.355260268785059,9,0
2023111906,4246,41282,Davante Adams,WR,6.896755775086957,6.280000000000008,2.700000000000003,56.49,38.91,5.51,3.068695652173913,2.1569829610062166,3.8,2.1291304347826085,0,23,2.2,2.700000000000003,0.9911642020662536,I,OUT,0,-0.214987857791129,1,1
2023111906,4269,41282,Davante Adams,WR,13.169235686984614,12.36,0.21000000000000085,61.97,14.43,7.53,4.309032258064516,2.819272193124447,5.05,2.762258064516129,1,31,3.0,2.030000000000001,0.938686507378181,C,CORNER,20,1.67067844094709,5,0
2023111906,4329,55965,Tre Tucker,WR,24.473843283949456,24.040000000000006,2.049999999999997,93.92,38.94,9.56,6.050975609756097,3.626371330185347,6.32,2.601219512195122,1,41,4.0,2.519999999999996,0.9858381375518689,IN,POST,0,-0.840928368779714,0,2
2023111907,77,54508,Wan'Dale Robinson,WR,4.0162638273416515,3.969999999999999,0.5600000000000023,33.97,21.4,3.91,2.253888888888889,1.4015291602132667,3.62,2.1694444444444443,0,18,1.7000000000000002,0.5600000000000023,0.9982665126573992,C,HITCH,3,-0.18863824987784,10,0
2023111907,307,53511,Dyami Brown,WR,19.679107348450607,19.480000000000004,1.7100000000000009,63.31,12.689999999999998,9.3,6.19875,2.971604052554999,5.64,2.4693750000000003,0,32,3.1,1.7100000000000009,0.9936888662244365,IN,POST,0,-2.39002855797298,0,2
2023111907,440,47859,Terry McLaurin,WR,5.130970586871983,4.810000000000002,1.4699999999999989,49.69,11.269999999999996,5.49,3.1347058823529412,1.9197073919189447,4.6,3.2523529411764707,0,17,1.6,1.4699999999999989,0.980245788968621,C,SLANT,11,0.6063364923466,8,0
2023111907,533,54508,Wan'Dale Robinson,WR,12.945918669370105,3.6300000000000026,11.950000000000003,63.17,26.82,7.44,4.346,2.7800565610718464,4.27,2.1973333333333334,1,30,2.9000000000000004,11.950000000000003,0.9647188143648538,I,CROSS,0,-1.20520301954821,3,1
2023111907,556,47954,Darius Slayton,WR,13.968501038736006,13.619999999999997,2.700000000000001,73.8,12.57,7.2,4.711666666666667,2.627500560495145,5.45,2.7003333333333335,2,30,2.9000000000000004,2.700000000000001,0.9940252195477723,C,IN,24,3.53198443795554,5,0
2023111907,979,44852,Curtis Samuel,WR,10.899680617113356,5.530000000000001,8.18,40.41,42.83,7.78,4.283076923076923,2.7060935227456855,5.1,3.452307692307692,1,26,2.5,8.240000000000002,0.9058861357869862,C,OUT,5,0.0208715721964836,3,0
2023111907,1136,47954,Darius Slayton,WR,14.565055899609787,5.640000000000001,12.309999999999999,46.0,26.859999999999996,8.5,5.1162068965517244,2.907687365039075,4.8,3.1158620689655177,1,29,2.8000000000000003,12.309999999999999,0.9296579953270245,C,CROSS,10,0.778921569697559,3,0
2023111907,1184,52615,Isaiah Hodgins,WR,9.198806447210425,8.049999999999997,4.329999999999998,58.2,18.9,5.91,3.5984615384615384,2.1380115852028347,3.55,2.1350000000000002,0,26,2.5,4.340000000000003,0.9936773367159994,C,IN,16,1.4409081346821,1,0
2023111907,1278,52615,Isaiah Hodgins,WR,24.088961316260264,0.6700000000000159,22.61,75.46000000000001,43.81999999999999,6.97,4.269285714285714,2.3638219107991247,3.7,2.5760714285714283,0,56,5.5,22.61,0.9390161970112083,I,CROSS,0,-3.83428031648509,7,1
2023111907,1360,47859,Terry McLaurin,WR,21.571168405305222,18.869999999999997,9.320000000000004,64.33,26.7,9.49,6.621212121212121,2.7754231181656763,5.88,2.8324242424242425,0,33,3.2,9.320000000000004,0.975659860559921,I,CROSS,0,-0.856967057450674,0,1
2023111907,1485,54508,Wan'Dale Robinson,WR,10.745671271994336,10.210000000000008,1.8100000000000023,57.81,38.05,6.42,4.3824000000000005,2.4374684271459466,5.86,3.7316000000000003,1,25,2.4000000000000004,1.9899999999999949,0.9649648215493017,C,OUT,11,2.19717557122931,4,0
2023111907,1515,55938,Jalin Hyatt,WR,6.578791925902643,5.969999999999999,2.440000000000005,66.39,41.53,6.05,3.7605555555555554,2.398152407025096,6.46,4.016666666666666,1,18,1.7000000000000002,2.440000000000005,0.9803288943904594,C,OUT,7,0.381098261219449,4,0
2023111907,1562,47954,Darius Slayton,WR,21.137915913776858,11.429999999999993,17.66,81.2,41.3,8.77,5.762432432432433,2.8653886738542558,4.82,2.431891891891892,1,37,3.6,17.66,0.9951866265048617,C,CROSS,40,4.04955153900664,3,0
2023111907,1673,47859,Terry McLaurin,WR,5.173432388938696,4.8799999999999955,1.450000000000001,48.98,11.49,5.53,3.3249999999999997,1.9858768004754646,5.06,3.589375,0,16,1.5,1.450000000000001,0.9840399920121552,C,SLANT,8,0.278233994496986,8,0
2023111907,1854,47859,Terry McLaurin,WR,8.241290776657825,7.010000000000005,3.619999999999999,96.89,13.79,5.44,3.67608695652174,1.7042826780321148,5.43,2.895652173913043,0,23,2.2,3.619999999999999,0.9573158594693202,C,SLANT,11,1.34609680029098,8,0
2023111907,2025,52615,Isaiah Hodgins,WR,6.258571810791031,5.329999999999998,3.0600000000000023,38.980000000000004,42.36,5.97,3.40578947368421,2.234177243017298,5.56,3.465263157894737,0,19,1.8,3.0600000000000023,0.9820025719612643,C,OUT,6,0.067111742682755,4,0
2023111907,2075,47954,Darius Slayton,WR,16.178428134574524,15.579999999999998,1.6700000000000017,47.09,15.82,7.54,5.0921875,2.428704333158573,5.95,3.2525,0,32,3.1,2.0500000000000043,0.968527153583551,I,IN,0,-0.471298191463575,5,1
2023111907,2725,54508,Wan'Dale Robinson,WR,16.82413950409708,6.329999999999998,14.969999999999999,38.05,46.58,7.92,7.592608695652173,0.3995021605505845,3.97,2.5773913043478265,0,23,2.2,14.969999999999999,0.9660702824760917,C,GO,21,1.29033410386182,11,0
2023111907,2789,55938,Jalin Hyatt,WR,14.836983848222966,13.990000000000002,4.8999999999999995,64.26,5.46,8.41,5.006666666666667,3.066609194863765,5.32,1.9703333333333328,1,30,2.9000000000000004,4.8999999999999995,0.9990774409727122,I,GO,0,-0.575328347738832,5,1
2023111907,3134,43329,Sterling Shepard,WR,8.178038507187416,7.6299999999999955,2.6199999999999974,111.99,36.25,6.64,3.6160869565217384,2.3460503349061046,3.53,2.476086956521739,1,23,2.2,2.6599999999999966,0.9864588162010194,I,POST,0,-1.12064565985929,1,1
2023111907,3551,54481,Jahan Dotson,WR,12.290515140307056,12.21,1.3100000000000005,49.13,12.34,6.96,4.4003571428571435,2.197661184655106,5.77,3.198571428571428,0,28,2.7,1.3100000000000005,0.9991504139164002,C,HITCH,12,1.17309154057875,5,0
2023111907,3671,47859,Terry McLaurin,WR,11.962752659674278,11.829999999999998,1.5199999999999996,81.71,12.37,6.92,4.411481481481481,2.2206802556245684,6.54,3.378518518518519,0,27,2.6,1.5199999999999996,0.9970322593053416,C,HITCH,9,0.719373431522399,5,0
2023111907,3719,53511,Dyami Brown,WR,5.068514402680178,4.799999999999997,1.3900000000000006,84.46,10.92,5.71,3.2899999999999996,2.0728788355006826,5.62,3.611875,0,16,1.5,1.3900000000000006,0.9859317393895279,I,SLANT,0,-1.23132326023187,8,1
2023111907,3878,54481,Jahan Dotson,WR,12.050267734958489,11.75,1.4400000000000048,112.73,44.88,6.73,4.339642857142858,2.1645741727199717,6.66,3.593571428571429,0,28,2.7,1.4400000000000048,0.9823772968524244,C,HITCH,8,2.25509953388246,9,0
2023111907,4083,46522,Byron Pringle,WR,13.154427850594512,7.8700000000000045,10.129999999999999,42.2,21.2,8.3,4.630000000000001,2.534942941031556,3.37,2.352413793103448,0,29,2.8000000000000003,10.129999999999999,0.9751737327523856,C,CROSS,14,1.03617146261968,3,0
2023111908,108,47819,Deebo Samuel Sr.,WR,7.898733270315804,5.539999999999999,4.609999999999999,56.13,39.66,5.04,3.3541666666666665,1.5591439029624328,3.72,2.8104166666666663,0,24,2.3000000000000003,4.6200000000000045,0.9124498251109188,I,SLANT,0,-0.515521800378338,10,1
2023111908,207,41233,Mike Evans,WR,18.854362717926715,18.269999999999996,2.8400000000000034,63.9,41.74,7.99,5.9359375,2.317710020236187,5.4,3.088125,0,32,3.1,2.8400000000000034,0.9806439054914792,I,CORNER,0,-0.567765010287985,9,1
2023111908,259,56541,Rakim Jarrett,WR,11.618259352762006,11.43,0.29999999999999893,60.58,10.46,5.53,3.755161290322581,1.4704758208773603,6.09,2.8799999999999994,0,31,3.0,0.879999999999999,0.9841350569737175,I,GO,0,-1.70954508450814,8,1
2023111908,308,47819,Deebo Samuel Sr.,WR,10.759626274978519,10.230000000000004,0.5900000000000034,39.510000000000005,32.58,6.43,4.5441666666666665,1.8897570965756345,7.28,3.962916666666667,0,24,2.3000000000000003,1.4500000000000028,0.9523564572755135,C,IN,15,0.988162066554651,4,0
2023111908,563,52433,Brandon Aiyuk,WR,10.62366779026533,10.059999999999988,3.1099999999999994,82.05,35.519999999999996,6.55,4.483333333333333,2.125165296213893,4.59,2.728333333333333,0,24,2.3000000000000003,3.1099999999999994,0.9911598603613528,C,POST,14,0.857253942638636,1,0
2023111908,1187,52433,Brandon Aiyuk,WR,24.544638129759655,16.58,6.379999999999999,82.58,34.87,8.27,7.418529411764705,0.5055517978613623,6.65,4.44735294117647,0,34,3.3000000000000003,10.739999999999998,0.7237897260917908,C,IN,19,1.20878254040144,11,0
2023111908,1254,47819,Deebo Samuel Sr.,WR,11.556875838291775,7.069999999999993,8.07,84.08,12.66,6.66,4.311851851851852,2.1455733267089476,6.39,3.9488888888888884,1,27,2.6,8.120000000000001,0.9283584659795842,C,ANGLE,8,-0.150945391971618,5,0
2023111908,1369,56056,Trey Palmer,WR,20.686143354534067,16.900000000000006,9.75,60.17,11.439999999999998,8.5,6.399393939393939,1.6705387218535586,4.75,2.368787878787879,0,33,3.2,9.75,0.9431835597072894,C,OUT,17,0.990842778468505,11,0
2023111908,1578,41233,Mike Evans,WR,4.294394002983529,4.0,0.46000000000000085,112.18,40.94,5.44,2.3594736842105264,1.8858080310107288,4.33,2.9357894736842107,1,19,1.8,0.8500000000000014,0.9375858666949209,C,SLANT,1,0.519000133150257,10,0
2023111908,1649,52433,Brandon Aiyuk,WR,13.09878718828107,10.530000000000001,6.869999999999999,47.83,9.85,6.65,4.3919999999999995,2.290812835714839,5.5,3.2580000000000005,0,30,2.9000000000000004,6.899999999999999,0.959852179153693,C,GO,37,2.22627471806481,5,0
2023111908,1726,52433,Brandon Aiyuk,WR,13.142896966240869,4.719999999999999,11.36,86.84,32.64,7.35,4.594137931034483,2.431868060979019,4.51,2.9093103448275857,0,29,2.8000000000000003,11.36,0.9359842544653246,C,CROSS,10,0.906663282541558,3,0
2023111908,1825,52625,Jauan Jennings,WR,11.439429814615595,10.579999999999998,4.149999999999999,109.8,38.6,6.86,4.421923076923077,2.237997353404636,5.78,3.2826923076923076,0,26,2.5,4.159999999999997,0.9934769394467658,I,IN,0,-1.41919375845464,9,1
2023111908,1993,41233,Mike Evans,WR,17.846049256703512,17.730000000000004,0.18999999999999773,61.1,43.75,9.02,5.839032258064516,3.0009902308390477,5.97,2.607741935483871,1,31,3.0,0.9699999999999989,0.9935542463337533,I,GO,0,-0.59860534244217,9,1
2023111908,2016,44896,Chris Godwin Jr.,WR,7.292855978075677,6.219999999999999,3.1599999999999966,49.12,30.78,5.52,3.383181818181818,1.96787143009089,4.77,3.0940909090909092,0,22,2.1,3.1599999999999966,0.956645167132266,C,SLANT,7,0.17239544657059,4,0
2023111908,2041,56056,Trey Palmer,WR,8.970736031481652,6.489999999999995,6.1800000000000015,56.55,10.01,7.39,3.949130434782609,2.696908858546085,5.04,2.439130434782609,2,23,2.2,6.1800000000000015,0.9989954149823864,I,GO,0,-1.90468648518436,1,1
2023111908,2142,52433,Brandon Aiyuk,WR,12.436885592020278,11.150000000000006,5.210000000000001,44.03,43.5,8.54,5.06,2.899202476544196,4.85,2.8788,0,25,2.4000000000000004,5.210000000000001,0.98957063462458,C,GO,76,5.80756868934259,9,0
2023111908,2274,41233,Mike Evans,WR,16.699959046815835,15.71,4.74,34.11,9.87,7.72,5.2521875,2.684862865933932,7.24,3.1915625,1,32,3.1,4.75,0.9826072178430155,C,OUT,13,2.70788515219465,5,0
2023111908,2382,41233,Mike Evans,WR,16.172421704403156,16.08,0.5100000000000051,58.62,38.83,8.07,5.435999999999999,2.50222328726082,5.86,3.053666666666667,0,30,2.9000000000000004,0.8700000000000045,0.994785193444178,I,HITCH,0,-1.58536360994913,9,1
2023111908,2530,47819,Deebo Samuel Sr.,WR,29.330381461007814,22.720000000000013,13.259999999999998,72.24000000000001,24.33,8.59,6.394999999999999,2.695903682750307,5.45,2.95695652173913,1,46,4.5,13.259999999999998,0.8968989064158904,C,IN,40,3.3427251665853,7,0
2023111908,2727,41233,Mike Evans,WR,5.246387471372632,5.219999999999999,0.3299999999999983,38.97,45.04,4.94,2.7915789473684214,1.7663750173036266,5.13,3.097368421052632,0,19,1.8,0.35999999999999943,0.9969566033238517,C,HITCH,6,0.0564583372324705,4,0
2023111908,2774,44896,Chris Godwin Jr.,WR,4.699609384222086,4.68,0.3999999999999986,44.43,39.24,4.68,2.6311111111111107,1.8654786135242452,4.93,2.4094444444444445,0,18,1.7000000000000002,0.3999999999999986,0.9994581523829146,C,HITCH,4,1.32299636420794,10,0
2023111908,2819,56541,Rakim Jarrett,WR,11.30444625562715,11.269999999999996,0.509999999999998,55.64,38.769999999999996,7.88,4.40576923076923,2.9728803179097856,4.67,2.1788461538461537,1,26,2.5,0.5700000000000003,0.9979731274389102,C,POST,41,2.4653644238133,9,0
2023111908,3024,52433,Brandon Aiyuk,WR,20.52136253078992,11.280000000000001,12.440000000000005,52.84,26.65,7.96,5.449736842105264,2.301479532167156,6.07,3.338421052631579,0,38,3.7,12.440000000000005,0.8182993405203123,I,IN,0,-1.62435663491488,3,1
2023111908,3083,56056,Trey Palmer,WR,12.950686324706199,12.439999999999998,2.530000000000001,41.31,40.459999999999994,7.12,4.5151724137931035,2.5502753642494254,5.69,3.2086206896551723,0,29,2.8000000000000003,2.530000000000001,0.9802310020613232,I,IN,0,-0.661272080149502,9,1
2023111908,3113,41233,Mike Evans,WR,11.529668392319536,10.280000000000001,2.210000000000001,39.230000000000004,12.449999999999996,6.26,4.178214285714286,1.9330805458711222,4.93,3.666071428571428,0,28,2.7,3.4100000000000037,0.9119837678428814,C,OUT,12,1.38605550420471,8,0
2023111908,3143,44896,Chris Godwin Jr.,WR,8.55467239640066,8.439999999999998,1.2800000000000011,49.209999999999994,7.989999999999995,6.41,3.9736363636363645,2.4204909880800267,5.54,2.7749999999999995,0,22,2.1,1.2800000000000011,0.9978768829349256,C,OUT,9,0.823344878619537,8,0
2023111908,3190,56056,Trey Palmer,WR,14.907173217652755,5.439999999999998,13.080000000000005,57.97,32.89,7.41,4.544848484848485,2.440440689214913,5.73,3.210909090909091,1,33,3.2,13.080000000000005,0.9502912890819951,C,HITCH,3,-0.333480707253329,3,0
2023111908,3215,44896,Chris Godwin Jr.,WR,8.777227254250182,8.700000000000003,1.1199999999999974,64.86,8.549999999999997,6.16,3.7241666666666666,2.1577039259092197,4.47,2.595833333333333,0,24,2.3000000000000003,1.1199999999999974,0.999381177809647,C,HITCH,8,0.844991434249096,8,0
2023111908,3290,44896,Chris Godwin Jr.,WR,9.632637207560926,9.560000000000002,0.44000000000000483,73.72,14.5,6.52,4.221739130434782,2.3835890665013264,5.14,2.6421739130434783,1,23,2.2,0.6000000000000014,0.993509872760789,C,IN,11,2.09012295177672,5,0
2023111908,3345,41233,Mike Evans,WR,16.759252486926428,16.599999999999994,1.9499999999999957,96.25,36.089999999999996,8.52,5.654666666666667,2.879421317979844,5.51,2.334,0,30,2.9000000000000004,1.9499999999999957,0.9973082470593597,I,POST,0,-0.692100698826835,9,1
2023111908,3391,41233,Mike Evans,WR,14.037961376483834,5.420000000000016,12.890000000000004,84.65,23.859999999999996,8.55,4.755333333333334,3.0824651278429434,3.76,2.1513333333333335,1,30,2.9000000000000004,12.890000000000004,0.9960955298190728,C,CROSS,11,3.07733386487234,3,0
2023111908,3446,55075,Deven Thompkins,WR,10.481944652575194,10.269999999999996,1.2999999999999972,107.47,34.769999999999996,7.04,4.615652173913044,2.7345729699650074,6.7,3.4400000000000004,0,23,2.2,1.3200000000000003,0.9875983751066969,I,POST,0,-0.751334477681667,9,1
2023111908,3476,41233,Mike Evans,WR,9.571820829226462,8.530000000000001,2.220000000000006,105.75,7.029999999999994,5.75,3.9079999999999995,1.9552408206322482,6.1,3.7996,1,25,2.4000000000000004,3.0800000000000054,0.9208439593940825,I,POST,0,-1.48234716663137,8,1
2023111909,282,54475,Garrett Wilson,WR,12.235323486538338,10.14,5.770000000000003,51.629999999999995,49.51,6.94,3.985483870967742,2.433778733724819,3.19,2.2564516129032257,1,31,3.0,5.770000000000003,0.9535282171460707,I,GO,0,-0.974356153514236,1,1
2023111909,922,42489,Stefon Diggs,WR,6.9398578790143866,6.159999999999997,3.160000000000001,50.65,6.72,5.38,3.4715,1.6611830755597998,5.47,2.962999999999999,0,20,1.9000000000000001,3.160000000000001,0.9976049017399202,I,HITCH,0,-0.552036460256204,8,1
2023111909,1087,54613,Khalil Shakir,WR,12.262430937453459,11.75,2.479999999999997,66.05,32.15,6.76,4.563333333333333,2.23925124848601,5.61,3.0859259259259257,0,27,2.6,2.479999999999997,0.97932193202049,C,IN,27,2.5603904115269,9,0
2023111909,1539,54613,Khalil Shakir,WR,14.037185516363682,10.180000000000007,8.940000000000001,80.94,23.069999999999997,8.11,4.481875,2.6280060361054063,4.55,2.4384375,0,32,3.1,8.940000000000001,0.965170974508512,I,CROSS,0,-0.819888007827103,3,1
2023111909,1695,54475,Garrett Wilson,WR,10.201361421122566,9.93,2.1999999999999957,41.01,46.69,7.1,4.683636363636364,2.458384187602258,5.85,3.4231818181818174,0,22,2.1,2.1999999999999957,0.997002868250157,IN,HITCH,0,-5.18769771547522,4,2
2023111909,1956,54475,Garrett Wilson,WR,9.96609793228885,8.630000000000003,4.779999999999999,35.03,4.75,7.41,4.602727272727273,2.8384371652593514,6.46,3.347272727272727,1,22,2.1,4.779999999999999,0.9898917963166525,I,GO,0,-0.623305085347965,5,1
2023111909,2272,46705,Allen Lazard,WR,7.1095106402231885,5.719999999999999,2.8200000000000003,105.12,42.52,4.94,3.0175,1.687432446312908,5.2,3.2775,0,24,2.3000000000000003,2.8200000000000003,0.8970190144235639,I,IN,0,-0.515480628353544,4,1
2023111909,2381,54613,Khalil Shakir,WR,16.78730208750943,12.340000000000003,6.559999999999999,45.86,24.609999999999996,7.19,4.114634146341464,2.3576302695301647,6.5,3.4775609756097565,2,41,4.0,6.75,0.8324927210837574,C,HITCH,7,-0.120858158334158,2,0
2023111909,2511,42489,Stefon Diggs,WR,17.53415606363629,15.710000000000008,0.6999999999999957,70.56,35.31999999999999,6.65,5.215882352941177,1.8853471951727647,6.04,3.523823529411765,0,34,3.3000000000000003,3.6199999999999974,0.8968545376428125,I,CORNER,0,-0.143855105969124,9,1
2023111909,2697,42489,Stefon Diggs,WR,7.370668110113915,5.330000000000002,4.27,35.13,13.52,5.7,3.43,1.825021852445817,4.87,3.4200000000000004,0,22,2.1,4.27,0.926575462692536,C,OUT,25,2.74703177041374,8,0
2023111909,2828,42489,Stefon Diggs,WR,6.110424077967258,2.8600000000000136,5.370000000000001,72.93,27.26,6.21,3.483888888888889,2.3503570164073295,5.25,2.9088888888888884,0,18,1.7000000000000002,5.370000000000001,0.9956949948379039,C,CROSS,11,1.12149721314199,4,0
2023111909,3126,54613,Khalil Shakir,WR,13.86339785523211,13.560000000000002,2.200000000000001,41.38,15.72,8.24,5.019642857142857,2.916598071755742,5.84,2.4335714285714287,2,28,2.7,2.240000000000002,0.9909047559606465,C,GO,81,6.42340029682964,5,0
2023111909,3397,48415,Deonte Harty,WR,9.038301782077346,5.460000000000001,2.9299999999999997,39.31,35.59,4.99,3.2279310344827588,0.980085197864906,5.79,2.9331034482758627,0,29,2.8000000000000003,4.800000000000004,0.6855813284248087,I,OUT,0,-1.48971432913095,2,1
2023111909,3527,54475,Garrett Wilson,WR,4.78954618582746,4.759999999999998,0.5100000000000051,66.86,39.33,3.98,2.456,1.5119572536424783,5.68,2.393,2,20,1.9000000000000001,0.5100000000000051,0.9995192195614463,C,HITCH,4,-0.576521384064108,10,0
