game_id,play_id,nfl_id,player_name,player_position,route_cluster,route_label,pass_result,yards_gained,route_deviation,RouteExecIQ,ConvergenceIQ_WR,num_frames,air_yards,AirPlayIQ_WR
2023102906,56,47849,Diontae Johnson,WR,0,POST,I,0,5.02078145083387,-0.6358446813982485,0.511099689379342,14.0,23,-0.062372496009453215
2023102906,152,46095,Calvin Ridley,WR,0,GO,I,0,6.165510388582981,-1.2829618558149343,-0.9329139169414804,11.0,9,-1.1079378863782074
2023102906,311,44835,Evan Engram,TE,5,HITCH,C,12,2.327584001853422,0.5043764776215571,-0.2906089146964917,6.0,6,0.10688378146253272
2023102906,428,47849,Diontae Johnson,WR,0,HITCH,I,0,3.625357165307005,0.15299099051037718,-0.7298804475440794,10.0,6,-0.2884447285168511
2023102906,536,46095,Calvin Ridley,WR,0,POST,C,26,4.866391832918689,-0.5485679733410607,0.16251914059014044,14.0,20,-0.1930244163754601
2023102906,606,44835,Evan Engram,TE,5,HITCH,C,7,1.335448106708219,1.166821363244614,-0.09676555728427723,10.0,4,0.5350279029801684
2023102906,674,47849,Diontae Johnson,WR,10,SLANT,C,8,1.3582671021356494,1.1011392687707928,0.6962353324475066,7.0,7,0.8986873006091497
2023102906,721,54517,George Pickens,WR,11,CORNER,I,0,5.473621939036997,-0.8923280370555645,-0.3373661301489984,20.0,21,-0.6148470836022815
2023102906,815,46116,Christian Kirk,WR,11,GO,C,44,2.697672950563711,0.7098050694929384,-0.3956277341162838,20.0,26,0.1570886676883273
2023102906,928,44835,Evan Engram,TE,8,HITCH,C,5,6.183396095705948,-0.010582505157716533,-0.4845037902926875,6.0,5,-0.247543147725202
2023102906,1041,53453,Najee Harris,RB,0,FLAT,C,3,6.168725069900452,-1.2847791205159578,-0.5745793575193591,9.0,2,-0.9296792390176585
2023102906,1066,54905,Jaylen Warren,RB,8,SCREEN,C,-1,3.570008208433389,0.7752168391452455,,,-2,
2023102906,1117,46095,Calvin Ridley,WR,8,HITCH,C,9,7.506895944145614,-0.4085354145416933,-1.0305132118979092,8.0,8,-0.7195243132198013
2023102906,1198,46095,Calvin Ridley,WR,7,CROSS,C,27,7.005975368365304,-0.7565219247224646,0.16446995879498044,15.0,26,-0.29602598296374205
2023102906,1245,46095,Calvin Ridley,WR,7,CROSS,IN,0,13.708099133612004,-3.2942416322247694,-1.019548646810432,14.0,6,-2.1568951395176006
2023102906,1308,47849,Diontae Johnson,WR,10,GO,C,12,4.119795182934012,-0.4776713561622829,-0.9398084963711408,13.0,9,-0.7087399262667119
2023102906,1463,47849,Diontae Johnson,WR,5,OUT,C,6,3.8595180172678942,-0.5184892997272069,0.7723052470000185,9.0,5,0.12690797363640577
2023102906,1493,47849,Diontae Johnson,WR,5,OUT,C,9,3.209360404678132,-0.08438184789879498,0.2642792494007252,14.0,9,0.08994870075096512
2023102906,1572,47849,Diontae Johnson,WR,5,IN,I,0,3.899638381660375,-0.5452774951056661,-0.934609012307074,11.0,5,-0.7399432537063702
2023102906,1655,46095,Calvin Ridley,WR,6,HITCH,C,6,3.7634538096650503,-0.7051220978939063,-0.030509162477827385,9.0,6,-0.3678156301858669
2023102906,1724,46116,Christian Kirk,WR,6,SLANT,I,0,2.217748183670184,0.3907633218160839,0.014430505484852356,7.0,7,0.20259691365046814
2023102906,1854,46095,Calvin Ridley,WR,5,OUT,C,4,3.4769523206267094,-0.2630518234753429,0.30235597097928163,9.0,4,0.019652073751969368
2023102906,1980,54673,Connor Heyward,TE,6,HITCH,C,9,2.4511230456215167,0.22530354458671195,-0.4622164789722079,7.0,4,-0.11845646719274798
2023102906,2147,47849,Diontae Johnson,WR,3,POST,I,0,24.543680113117333,-2.762509019814043,0.43433873164693626,20.0,33,-1.1640851440835533
2023102906,2266,44835,Evan Engram,TE,6,OUT,C,8,1.5275396001986377,0.8801123352793144,-0.6226825566622322,7.0,4,0.12871488930854114
2023102906,2315,53574,Luke Farrell,TE,6,HITCH,C,5,1.0582014875629777,1.2128670240775636,-0.5948770657606612,7.0,5,0.3089949791584512
2023102906,2340,46116,Christian Kirk,WR,11,OUT,C,10,2.9118935947108904,0.5861680763351138,0.7974615356619507,14.0,10,0.6918148059985323
2023102906,2370,46116,Christian Kirk,WR,4,FLAT,C,0,5.109274357544422,-0.33728184223767693,,,0,
2023102906,2577,54673,Connor Heyward,TE,11,IN,I,0,1.7126171032042177,1.2783279751396324,0.7038672927948548,10.0,10,0.9910976339672436
2023102906,2685,46095,Calvin Ridley,WR,0,GO,I,0,4.77125807373011,-0.49478870087958,0.13672298128582047,20.0,25,-0.17903285979687977
2023102906,2708,46095,Calvin Ridley,WR,10,SLANT,C,11,1.9230076368210303,0.778267898136786,0.1262604038610784,8.0,7,0.4522641509989322
2023102906,2804,47849,Diontae Johnson,WR,7,OUT,I,0,3.1378934138002994,0.7081045355100738,0.7820512089141481,15.0,16,0.745077872212111
2023102906,2860,54517,George Pickens,WR,0,GO,I,0,1.8816199258977755,1.1387285551695168,-0.6348310473918801,16.0,16,0.2519487538888183
2023102906,2981,53454,Travis Etienne,RB,0,GO,C,56,4.688777010600092,-0.44816201856600757,0.8846761306975788,16.0,21,0.2182570560657856
2023102906,3036,53453,Najee Harris,RB,6,FLAT,C,4,5.9084238517461385,-2.2258782854237533,,,0,
2023102906,3073,47849,Diontae Johnson,WR,0,OUT,C,11,3.1778550192670996,0.40596469873178587,0.7369747090529654,15.0,11,0.5714697038923756
2023102906,3148,47849,Diontae Johnson,WR,3,HITCH,C,12,7.545125650661737,0.4002490556424363,0.9400703544599683,18.0,8,0.6701597050512023
2023102906,3220,54517,George Pickens,WR,5,SLANT,C,22,3.2292839448297586,-0.09768471028038328,0.3351779363246607,9.0,7,0.11874661302213871
2023102906,3328,44835,Evan Engram,TE,10,OUT,C,5,1.824947034609264,0.8343307431014165,0.3517501085296152,7.0,1,0.5930404258155159
2023102906,3353,53454,Travis Etienne,RB,6,FLAT,C,3,5.102932537344674,-1.654795297621694,,,-1,
2023102906,3402,46116,Christian Kirk,WR,8,HITCH,C,7,4.233065917429517,0.5758471567870898,-0.7134956491420045,11.0,7,-0.06882424617745736
2023102906,3454,44835,Evan Engram,TE,11,HITCH,C,11,2.069906922658333,1.0721189090663406,0.33922334848831515,8.0,6,0.7056711287773278
2023102906,3501,46095,Calvin Ridley,WR,7,IN,I,0,5.189407872576057,-0.06868933679310786,0.27955014146011414,10.0,18,0.10543040233350315
2023102906,3655,41290,Allen Robinson,WR,7,GO,IN,0,4.4990967251166705,0.19269291524767213,0.7267788036857061,17.0,32,0.45973585946668916
2023102906,3711,44835,Evan Engram,TE,11,IN,C,15,2.236958910606814,0.9757052063944484,0.4391279879874805,6.0,9,0.7074165971909644
2023102906,3770,44835,Evan Engram,TE,5,IN,C,34,1.1046764890223484,1.3209065834558944,0.4759791453321496,6.0,4,0.898442864394022
2023102906,3928,54673,Connor Heyward,TE,6,HITCH,C,4,2.1079890986665375,0.46858110219634685,0.06373402438476453,7.0,4,0.2661575632905557
2023102906,3953,54905,Jaylen Warren,RB,1,FLAT,C,4,3.338364457144,0.6555450538776277,,,-3,
2023102906,3978,54673,Connor Heyward,TE,10,HITCH,C,3,1.4246980271364718,1.0631596259256948,0.15496324722046423,6.0,3,0.6090614365730795
2023102906,4003,54905,Jaylen Warren,RB,10,OUT,C,5,3.0252873821747435,0.14807659727199582,0.22869491048285132,7.0,4,0.18838575387742357
2023102906,4055,55036,Rod Williams,TE,6,HITCH,I,0,2.0962991547773275,0.47686912214656707,-0.6233129710614278,5.0,6,-0.07322192445743037
2023102906,4133,54905,Jaylen Warren,RB,1,ANGLE,I,0,7.028608464347669,-1.0934854165455323,0.5346700247653629,9.0,7,-0.27940769589008474
2023102906,4320,54603,Calvin Austin III,WR,0,HITCH,C,12,2.9798953628354323,0.5178716221039236,-0.5417906093841004,11.0,11,-0.011959493640088414
2023102906,4381,53453,Najee Harris,RB,10,ANGLE,C,12,2.454205062053671,0.4745736700295968,-0.8881479074370627,6.0,4,-0.20678711870373298
2023102906,4406,53453,Najee Harris,RB,1,OUT,C,13,4.415868431531103,0.1448505633436074,-0.352072330455077,8.0,2,-0.1036108835557348
2023102906,4436,53453,Najee Harris,RB,10,ANGLE,C,10,5.0388957986191265,-1.0031361622296104,0.5558640103969837,9.0,3,-0.22363607591631335
2023102906,4461,55036,Rod Williams,TE,4,FLAT,I,0,2.131904573567049,1.0704326225502767,-0.28755244365275573,13.0,2,0.3914400894487605
2023102906,4484,54673,Connor Heyward,TE,5,HITCH,C,8,1.2367684120246238,1.232709372516192,-1.6760728492410377,6.0,6,-0.2216817383624229
2023102907,234,54473,Drake London,WR,5,HITCH,C,12,2.0229461104665623,0.7077818922464182,-0.656765589730223,8.0,7,0.025508151258097578
2023102907,281,42486,MyCole Pruitt,TE,4,GO,I,0,4.029054784117578,0.1734510626380706,0.03548410932954187,14.0,7,0.10446758598380625
2023102907,417,54608,Chig Okonkwo,TE,1,CROSS,C,3,2.6226935674187533,0.9947448982458663,-2.6132544392180246,4.0,3,-0.8092547704860791
2023102907,475,54483,Treylon Burks,WR,2,CROSS,I,0,15.890257347766216,-1.8297488067587697,0.7260188532227242,24.0,42,-0.5518649767680228
2023102907,618,53433,Kyle Pitts,TE,11,POST,I,0,5.296035050286764,-0.7898341385952138,-0.09793840284351531,22.0,34,-0.44388627071936454
2023102907,729,43334,Derrick Henry,RB,4,FLAT,C,5,1.9766101247351955,1.1438565697866319,0.6081167750137499,13.0,3,0.8759866724001909
2023102907,759,39973,DeAndre Hopkins,WR,7,GO,C,47,3.2638329458982214,0.660418273102362,-0.6260392588605237,25.0,43,0.017189507120919156
2023102907,837,54473,Drake London,WR,1,OUT,C,12,4.469925973187799,0.11922941543870902,-1.0971771344768737,12.0,7,-0.48897385951908234
2023102907,889,42486,MyCole Pruitt,TE,8,CROSS,C,3,2.799617425371448,1.0068596714761593,-0.05969048573186618,5.0,3,0.47358459287214655
2023102907,914,54473,Drake London,WR,10,HITCH,C,5,2.1449481885376063,0.6513808664277558,-0.03471611238438866,7.0,5,0.3083323770216836
2023102907,1009,54608,Chig Okonkwo,TE,4,CROSS,C,12,5.872422565016191,-0.6981019110837753,0.6708005933555996,7.0,4,-0.013650658864087839
2023102907,1066,55946,Tyjae Spears,RB,10,HITCH,I,0,4.183602040896144,-0.5141507771012457,0.04110284766830794,6.0,5,-0.23652396471646886
2023102907,1192,55872,Bijan Robinson,RB,6,HITCH,I,0,1.1918813051253043,1.1180897517998916,-0.5344444820811162,7.0,5,0.2918226348593877
2023102907,1270,39973,DeAndre Hopkins,WR,7,CORNER,I,0,3.7895555245297934,0.4613565136955418,-0.297877335987469,19.0,29,0.0817395888540364
2023102907,1387,53433,Kyle Pitts,TE,6,SLANT,C,10,2.468635748475393,0.2128872633786235,0.9979109605353044,5.0,6,0.6053991119569639
2023102907,1412,53433,Kyle Pitts,TE,6,IN,C,11,5.191950297523073,-1.717907745318169,0.2741570664726639,6.0,11,-0.7218753394227526
2023102907,1437,54473,Drake London,WR,6,OUT,C,5,3.2074262649582987,-0.3109057160979993,0.49946093958704424,9.0,5,0.09427761174452248
2023102907,1583,39973,DeAndre Hopkins,WR,4,CROSS,C,16,4.043891633691838,0.16643613024036644,0.7558968443512931,6.0,6,0.46116648729582976
2023102907,1705,54473,Drake London,WR,11,GO,I,0,5.236639080349117,-0.7555538797619994,-0.4997639360147784,14.0,16,-0.627658907888389
2023102907,2131,54628,Kyle Philips,WR,5,HITCH,C,8,3.1227930643669475,-0.026581205737025288,0.5698953734731709,9.0,6,0.2716570838680728
2023102907,2310,52465,Van Jefferson,WR,5,HITCH,C,7,2.081222085542557,0.6688712734161827,0.2149706364420873,7.0,5,0.44192095492913497
2023102907,2603,39973,DeAndre Hopkins,WR,4,CROSS,C,4,5.944336704132695,-0.7321032549550895,0.7152686696752404,5.0,3,-0.008417292639924578
2023102907,2779,53433,Kyle Pitts,TE,6,HITCH,C,14,2.217923257768249,0.39063919653102847,0.3659160421466648,7.0,9,0.3782776193388466
2023102907,2849,46992,KhaDarel Hodge,WR,0,HITCH,C,14,4.635738914885886,-0.4181794947534217,0.3394624963999175,12.0,14,-0.039358499176752104
2023102907,2896,54473,Drake London,WR,7,POST,C,21,4.249874756052027,0.28705934663430505,0.5075954107754952,13.0,20,0.3973273787049001
2023102907,2924,44931,Mack Hollins,WR,11,GO,I,0,2.2465139129416674,0.970190556940376,0.7957530430167806,22.0,24,0.8829717999785783
2023102907,3090,39973,DeAndre Hopkins,WR,7,GO,C,61,4.355825791672425,0.24694161074312604,0.18757491339159757,25.0,43,0.21725826206736182
2023102907,3169,46992,KhaDarel Hodge,WR,0,POST,C,52,6.850679514473505,-1.6702891034475982,0.1114005529919085,11.0,18,-0.7794442752278449
2023102907,3205,44931,Mack Hollins,WR,5,OUT,C,7,1.1408972276460678,1.2967221514923066,-0.10169850462105598,9.0,5,0.5975118234356254
2023102907,3529,52465,Van Jefferson,WR,7,GO,I,0,4.05930633490275,0.3592169574032727,-0.29515029304227225,25.0,40,0.032033332180500224
2023102907,3659,54608,Chig Okonkwo,TE,0,OUT,C,10,2.6114135818154,0.7261749864152853,0.06474959319402411,11.0,10,0.3954622898046547
2023102907,3729,43334,Derrick Henry,RB,1,FLAT,C,4,7.711409872775426,-1.4171064199959105,,,-5,
2023102907,3809,53074,Nick Westbrook-Ikhine,WR,7,POST,C,33,9.009804193205758,-1.5152599124671036,0.8691752869939465,25.0,33,-0.3230423127365785
2023102907,3886,47991,Scott Miller,WR,6,HITCH,C,6,1.6050796170548969,0.8251374600587182,-0.7229151254908461,7.0,4,0.051111167283936054
2023102907,3933,52465,Van Jefferson,WR,0,IN,C,11,5.901644567034383,-1.1337980675722632,0.36555089343065217,8.0,11,-0.3841235870708055
2023102907,3958,46992,KhaDarel Hodge,WR,11,HITCH,C,9,2.792236890562869,0.6552276908784843,-0.04454801921349602,9.0,9,0.30533983583249413
2023102907,4020,44931,Mack Hollins,WR,11,HITCH,C,20,4.739778640043782,-0.46879192410183895,-0.6528829900828025,10.0,11,-0.5608374570923207
2023102907,4076,47991,Scott Miller,WR,5,GO,C,8,3.8090339371905815,-0.4847812957972552,-0.09498623872800088,18.0,8,-0.28988376726262804
2023102907,4317,52465,Van Jefferson,WR,10,SLANT,C,6,1.8816701956079882,0.8019011872018131,0.9677353761935433,7.0,4,0.8848182816976782
2023102907,4371,52465,Van Jefferson,WR,10,HITCH,I,0,0.9022854474642411,1.3618314146068247,-0.5476776783881684,6.0,5,0.40707686810932814
2023102908,55,44852,Curtis Samuel,WR,6,SLANT,C,7,1.0960967988249422,1.1859997355143683,1.0909684474690708,5.0,6,1.1384840914917196
2023102908,80,54481,Jahan Dotson,WR,10,HITCH,C,2,2.8817928931622174,0.2301147360284275,0.7516330574118832,6.0,2,0.49087389672015536
2023102908,236,47859,Terry McLaurin,WR,10,SCREEN,C,5,7.0540152652923815,-2.155212813781686,,,-1,
2023102908,357,46270,Boston Scott,RB,4,FLAT,C,4,6.435719217799715,-0.9644312230682317,,,-4,
2023102908,382,46118,Dallas Goedert,TE,6,OUT,I,0,2.773954477108669,-0.0035797905329142533,-0.22720640265091727,8.0,3,-0.11539309659191575
2023102908,524,47859,Terry McLaurin,WR,11,GO,C,26,5.464726973271219,-0.8871943263158703,-0.12685126217396211,19.0,26,-0.5070227942449161
2023102908,596,47834,A.J. Brown,WR,4,CROSS,C,3,8.227856254558478,-1.811762059534699,,,-3,
2023102908,621,52443,D'Andre Swift,RB,0,GO,I,0,2.385483122115647,0.8538938514446328,0.40166147768364235,23.0,30,0.6277776645641375
2023102908,696,46118,Dallas Goedert,TE,6,OUT,C,4,2.8280899160389525,-0.04196112085583018,0.3234967810088762,8.0,4,0.140767830076523
2023102908,721,52443,D'Andre Swift,RB,10,ANGLE,C,5,3.2368603528084825,0.027116880690504053,-0.773828636113528,5.0,2,-0.373355877711512
2023102908,746,47834,A.J. Brown,WR,0,IN,C,12,2.3567414372857804,0.8701415737321903,0.578822254023763,8.0,12,0.7244819138779766
2023102908,771,48374,Olamide Zaccheaus,WR,7,GO,I,0,2.775274174123477,0.8454081758306433,0.8715231500712487,22.0,35,0.858465662950946
2023102908,794,46118,Dallas Goedert,TE,4,FLAT,I,0,1.4928146209188125,1.372597363888435,-0.07186029875628325,10.0,4,0.6503685325660759
2023102908,903,47859,Terry McLaurin,WR,6,SLANT,C,9,4.6405602032808195,-1.326979256289942,0.4335619252467775,6.0,8,-0.4467086655215823
2023102908,928,41349,Logan Thomas,TE,4,CROSS,C,8,4.019288104196617,0.1780687949304044,,,0,
2023102908,958,54563,Brian Robinson,RB,4,FLAT,C,11,4.367200745608519,0.013574058524548103,,,0,
2023102908,983,46522,Byron Pringle,WR,0,GO,I,0,5.541708466180411,-0.9303255904868355,0.34756900965316384,25.0,38,-0.29137829041683583
2023102908,1053,41349,Logan Thomas,TE,5,SLANT,C,16,2.310465277387472,0.5158065765891985,0.051661378661713664,7.0,8,0.28373397762545605
2023102908,1078,52474,Antonio Gibson,RB,4,FLAT,C,10,2.352649827395671,0.9660632262730284,0.062097973409974125,9.0,3,0.5140805998415012
2023102908,1146,44852,Curtis Samuel,WR,5,HITCH,C,9,3.197049401409743,-0.0761618437724051,-0.32587795620047566,9.0,5,-0.20101989998644038
2023102908,1171,54481,Jahan Dotson,WR,11,GO,C,21,3.400822472072207,0.30398380550707793,0.8187228478522035,14.0,21,0.5613533266796407
2023102908,1235,37079,Julio Jones,WR,0,IN,I,0,3.427187774896819,0.2650164768497664,0.3418009231996663,8.0,11,0.30340870002471637
2023102908,1258,46118,Dallas Goedert,TE,6,IN,C,6,2.0354739530584838,0.5199934082936768,0.497764669946806,7.0,6,0.5088790391202413
2023102908,1283,47834,A.J. Brown,WR,0,CORNER,C,24,5.584788298227373,-0.9546786912683985,0.23957832152229452,15.0,19,-0.357550184873052
2023102908,1313,46118,Dallas Goedert,TE,6,FLAT,C,10,2.484816513184743,0.2014153091937369,0.13227076753287795,7.0,2,0.16684303836330744
2023102908,1365,47834,A.J. Brown,WR,2,SLANT,C,13,5.908373769295013,0.49364312105330044,0.4395938941907772,10.0,13,0.4666185076220388
2023102908,1410,53579,Kenneth Gainwell,RB,8,SCREEN,C,2,8.170342085120208,-0.608021891500249,,,-2,
2023102908,1435,47834,A.J. Brown,WR,7,HITCH,C,20,1.8050362859548088,1.2127830402786166,0.18916191170455257,12.0,13,0.7009724759915846
2023102908,1505,41349,Logan Thomas,TE,6,IN,C,5,2.7914703801573753,-0.01599834063800062,1.0273417524842556,4.0,4,0.5056717059231275
2023102908,1530,42448,Jamison Crowder,WR,4,CROSS,C,18,6.675722798698615,-1.077906047139616,-0.03082637128274941,10.0,15,-0.5543662092111827
2023102908,1602,54481,Jahan Dotson,WR,7,CROSS,C,23,8.393415354857636,-1.2818679075817827,0.5063170471684248,10.0,13,-0.38777543020667893
2023102908,1679,41349,Logan Thomas,TE,4,CROSS,C,5,4.826457001714133,-0.2035644636178352,0.8478016579143479,7.0,2,0.32211859714825636
2023102908,1711,47859,Terry McLaurin,WR,5,HITCH,I,0,2.3370032521438624,0.49808728456661544,0.3133560527769952,9.0,5,0.4057216686718053
2023102908,1741,48374,Olamide Zaccheaus,WR,9,FLAT,C,5,5.288365518466117,-0.16180055770774296,0.39342945813532293,11.0,1,0.11581445021378999
2023102908,1781,53579,Kenneth Gainwell,RB,1,SCREEN,C,3,2.743794328022762,0.937347902308914,,,-1,
2023102908,1818,53579,Kenneth Gainwell,RB,11,FLAT,C,6,9.049700048358488,-2.956253978900181,,,0,
2023102908,1848,53579,Kenneth Gainwell,RB,1,FLAT,C,2,3.009730307158887,0.8113047111857994,-0.27521288987712106,8.0,1,0.26804591065433914
2023102908,1878,53439,DeVonta Smith,WR,0,HITCH,C,15,5.334750485783143,-0.8133318995952579,0.8739773605707087,10.0,7,0.030322730487725436
2023102908,1908,53439,DeVonta Smith,WR,0,IN,C,18,4.960174730732462,-0.6015836016182581,-0.21084956193643745,10.0,15,-0.40621658177734776
2023102908,1933,47834,A.J. Brown,WR,11,GO,C,16,4.2443483134330435,-0.18285535554560445,-0.255888922609126,17.0,16,-0.21937213907736522
2023102908,1997,52474,Antonio Gibson,RB,1,FLAT,C,2,5.510760443292918,-0.3740851727909372,,,-4,
2023102908,2027,42448,Jamison Crowder,WR,9,FLAT,C,8,3.8543237862164714,0.507334284924876,-0.10439817763981388,7.0,3,0.20146805364253106
2023102908,2052,54481,Jahan Dotson,WR,7,HITCH,C,13,3.1686880280143037,0.6964443361295372,0.5803158582262627,9.0,13,0.6383800971778999
2023102908,2084,54481,Jahan Dotson,WR,6,HITCH,C,14,2.463732953502512,0.21636328199190233,-0.38457920037972776,8.0,5,-0.08410795919391272
2023102908,2338,53579,Kenneth Gainwell,RB,10,ANGLE,C,17,1.2330764645129466,1.1727127972803155,-0.4821157084551636,5.0,1,0.34529854441257596
2023102908,2508,41349,Logan Thomas,TE,6,OUT,I,0,2.223983586166758,0.3863425015983787,0.09286508391969468,5.0,4,0.23960379275903668
2023102908,2574,54481,Jahan Dotson,WR,0,CORNER,C,18,4.5573662347656025,-0.3738752881954705,-0.45141684213832156,13.0,18,-0.41264606516689606
2023102908,2634,54481,Jahan Dotson,WR,6,OUT,C,8,2.5699459467809196,0.14105963506194752,0.08149387063255979,6.0,6,0.11127675284725366
2023102908,2793,53439,DeVonta Smith,WR,7,POST,C,17,5.699938904207387,-0.2619989063627499,0.41471054607100444,18.0,17,0.07635581985412726
2023102908,2863,47834,A.J. Brown,WR,11,GO,C,25,3.538035915066445,0.22479135615105467,-0.8338447052005344,17.0,23,-0.3045266745247399
2023102908,2982,54481,Jahan Dotson,WR,6,CROSS,C,9,3.316111701587924,-0.38796229358218837,0.21414653013260554,5.0,5,-0.08690788172479141
2023102908,3007,42448,Jamison Crowder,WR,6,CROSS,C,14,2.60934493266634,0.113126260519559,0.20128520796898233,5.0,5,0.15720573424427067
2023102908,3135,53553,John Bates,TE,11,CORNER,C,17,4.421672115813378,-0.2851974142621965,0.38867975146496964,13.0,17,0.051741168601386556
2023102908,3160,47859,Terry McLaurin,WR,5,GO,I,0,5.492242549599766,-1.608652473307627,0.3254846968794615,25.0,20,-0.6415838882140827
2023102908,3207,52474,Antonio Gibson,RB,4,FLAT,C,1,1.1974318347065462,1.5122557372077547,-0.05766925552133441,8.0,1,0.7272932408432101
