,game_id,play_id,nfl_id,player_name,player_position,route_embed_1,route_embed_2,route_embed_3,route_embed_4,route_embed_5,route_embed_6,route_embed_7,route_embed_8,route_embed_9,route_embed_10,route_embed_11,route_embed_12,route_embed_13,route_embed_14,route_embed_15,pass_result,route_label,yards_gained,expected_points_added,route_cluster,pass_result_num,route_deviation,RouteExecIQ
3954,2023110504,3364,44881,Cooper Kupp,WR,15.78747753219884,15.11,1.93,49.72,37.88,8.34,5.164193548387097,3.0708498000754862,6.5,3.1048387096774186,1,31,3.0,2.8300000000000054,0.9648634949276615,IN,CORNER,0,-3.87835113960318,9,2,2.9537613436778836,0.475383687587021
3955,2023110504,3401,56024,Dontayvion Wicks,WR,14.82977051366678,11.310000000000002,8.379999999999995,69.47,41.44,7.57,6.388749999999999,0.7865130115842359,5.38,3.6679166666666663,0,24,2.3000000000000003,8.379999999999995,0.9491879076122196,C,OUT,11,0.598773383535445,11,0,6.802845650426013,0.5851903724149126
3956,2023110504,3596,56042,Puka Nacua,WR,6.303256841937803,5.209999999999994,2.960000000000001,39.48,11.44,5.64,3.2435,2.094550008197967,5.28,3.519,0,20,1.9,2.960000000000001,0.9506413373370596,I,OUT,0,-0.5394661067985,8,1,1.3965408561279884,1.0407200354251236
3957,2023110504,3759,54597,Romeo Doubs,WR,12.864923643522843,12.800000000000011,0.7899999999999991,53.93000000000001,8.839999999999996,7.64,5.016923076923078,2.6802220344303853,6.04,3.061153846153846,0,26,2.5,0.9100000000000036,0.99684662650615,C,HITCH,10,1.71625907812268,5,0,2.3776949771341553,0.8364713281133725
3958,2023110504,3940,53486,Tutu Atwell,WR,7.838759619083955,5.579999999999998,5.080000000000005,48.73,41.2,6.33,3.658636363636364,2.2031520610999604,5.41,3.2531818181818184,1,22,2.1,5.080000000000005,0.962658084771153,C,OUT,5,-0.114839959423989,4,0,3.1332122592040474,-0.060720929051238486
3959,2023110504,3970,44881,Cooper Kupp,WR,8.663873658503668,8.409999999999997,1.4699999999999989,57.61,37.39,6.02,4.00409090909091,2.2015787821922554,4.85,3.064545454545454,0,22,2.1,1.4699999999999989,0.9854143570182092,C,POST,14,1.12619780830573,4,0,2.408450109147407,0.48037393040179166
3960,2023110504,4025,44881,Cooper Kupp,WR,18.721618641773905,18.3,2.119999999999997,83.41,41.14,8.81,5.565588235294118,2.9881454582830127,5.04,2.277941176470588,0,34,3.3000000000000003,2.8299999999999983,0.9840168687100616,I,GO,0,-0.676648703753017,0,1,4.12199988396485,0.38635426340029244
3961,2023110504,4048,54054,Austin Trammell,WR,7.458020426558693,6.859999999999999,2.640000000000001,70.56,37.99,4.8,2.873076923076923,1.6957753842552834,4.23,2.4046153846153846,1,26,2.5,2.640000000000001,0.98557731781028,C,HITCH,6,-0.58693239709828,10,0,3.354526226617314,-0.9063407068697553
3962,2023110504,4073,44881,Cooper Kupp,WR,13.576379894615574,12.900000000000006,3.02,83.84,22.83,6.75,4.589666666666667,2.3816749877190286,6.57,3.1206666666666663,0,30,2.9000000000000004,3.02,0.9758704991103698,I,IN,0,-2.91250342025887,5,1,1.126754232550739,1.5764214957874387
3963,2023110504,4154,55915,Jayden Reed,WR,12.880417700686376,11.069999999999991,5.390000000000001,63.25,13.159999999999997,7.31,4.626071428571429,2.622313566138389,7.29,3.727857142857144,1,28,2.7,5.399999999999999,0.9559063716985552,C,OUT,4,-1.19517440337222,5,0,2.727493946922409,0.6295600036019707
3964,2023110505,56,55934,Tank Dell,WR,9.636421727086226,9.04,2.27,42.15,11.93,5.69,3.628888888888889,1.95811198967336,5.8,3.2255555555555557,1,27,2.6,2.27,0.967231341985308,I,IN,0,-0.703703268896788,8,1,3.9617848486828398,-1.0340403296333838
3965,2023110505,341,55934,Tank Dell,WR,11.594796875398726,11.440000000000005,0.7799999999999976,69.43,17.45,6.85,4.6812000000000005,2.4330747351174127,4.88,2.9724,0,25,2.4000000000000004,0.9499999999999992,0.98894014274223,C,POST,15,1.26693810941651,5,0,2.881271954139842,0.5385980114230232
3966,2023110505,410,45052,Noah Brown,WR,11.661411824050122,8.459999999999994,2.599999999999998,81.14,17.6,5.23,3.02076923076923,1.7244623641425545,6.82,3.6546153846153846,3,39,3.8,4.539999999999999,0.7589573409205977,C,HITCH,21,2.50531305896584,2,0,2.5625422271987444,1.061978643909756
3967,2023110505,446,53518,Nico Collins,WR,4.968778542757617,2.8799999999999955,4.029999999999994,97.25,39.77,6.8,3.0552941176470587,2.4046156596404837,4.38,3.046470588235294,1,17,1.6,4.029999999999994,0.9968872592445964,C,SLANT,14,1.82629973732401,4,0,4.9499284176404545,-1.417049725109881
3968,2023110505,577,41233,Mike Evans,WR,4.534748316069844,3.8000000000000114,2.049999999999997,78.49000000000001,11.799999999999995,5.25,2.625,1.7050659811280031,3.95,2.876111111111111,0,18,1.7000000000000002,2.049999999999997,0.9521357843909204,C,SLANT,10,1.28555184020661,10,0,1.4265365179113112,0.7239456879809294
3969,2023110505,709,41233,Mike Evans,WR,6.162511613075483,4.820000000000007,3.479999999999997,104.95,12.5,5.37,3.351578947368421,2.049607721703228,4.78,3.4084210526315784,0,19,1.8,3.479999999999997,0.9647009936485732,I,OUT,0,-0.734059558715671,8,1,2.0138382545027027,0.5414520596229335
3970,2023110505,768,44896,Chris Godwin Jr.,WR,7.394301704120844,5.840000000000003,2.6599999999999966,95.96,40.65,4.36,2.6839285714285714,1.5861748520814662,5.36,2.910714285714285,0,28,2.7,2.6599999999999966,0.8678653155085589,C,IN,15,1.36228146660142,10,0,2.7474109861806544,-0.39297089367988736
3971,2023110505,925,55934,Tank Dell,WR,20.14572495412998,19.030000000000005,0.2899999999999991,36.84,42.6,9.14,5.634444444444445,3.087683777706375,5.07,2.8005555555555555,0,36,3.5,3.160000000000004,0.944726962370698,I,GO,0,-1.15700005274266,0,1,4.926877819804132,0.12156518223428925
3972,2023110505,1282,41233,Mike Evans,WR,15.534074407135387,15.079999999999998,2.43,83.89,40.55,7.93,5.2363333333333335,2.8310683780014108,6.05,3.255333333333333,1,30,2.9000000000000004,2.43,0.9832919998342194,C,OUT,16,0.956371772452258,9,0,2.5565999283348804,0.7233809043487724
3973,2023110505,1492,55934,Tank Dell,WR,14.17423730637862,13.310000000000002,4.860000000000003,50.510000000000005,27.56,7.57,4.741666666666666,2.6067195441031235,5.81,2.7223333333333333,1,30,2.9000000000000004,4.860000000000003,0.9996681947189386,C,HITCH,13,1.1395053784363,9,0,1.9401030153539491,1.1083365235381182
3974,2023110505,1517,53518,Nico Collins,WR,6.468347509492936,5.929999999999993,2.480000000000004,55.97,34.19,6.8,3.3095,2.434256560019917,4.26,2.6625,0,20,1.9,2.480000000000004,0.9937156078462152,I,POST,0,-0.482436837628484,1,1,3.886762826543326,-0.12303666963825385
3975,2023110505,1540,55934,Tank Dell,WR,23.354651182704146,20.11999999999999,11.400000000000002,70.3,28.57,9.35,6.356486486486486,3.1223452868140797,5.83,2.5045945945945944,0,37,3.6,11.400000000000002,0.9901749141120691,I,CROSS,0,-0.877001710003242,0,1,6.898040522849596,-0.526908751175068
3976,2023110505,1588,54509,John Metchie III,WR,12.911249196951395,4.759999999999998,11.8,66.14,28.79,8.31,4.828888888888889,2.946624318062089,4.73,2.535925925925926,1,27,2.6,11.8,0.9854893650857705,C,CROSS,14,0.871103583020158,3,0,3.0494515011023124,1.025156601640421
3977,2023110505,1941,55934,Tank Dell,WR,13.28409509997534,12.310000000000002,4.609999999999999,53.52,38.31999999999999,7.52,4.648620689655172,2.394103954268144,7.04,2.994137931034483,0,29,2.8000000000000003,4.609999999999999,0.9895211111729392,C,HITCH,16,1.12761999620125,9,0,2.069573822430103,1.0274918126312094
3978,2023110505,2174,44896,Chris Godwin Jr.,WR,19.441796680079484,12.9,14.03,65.83,28.86,8.19,5.458888888888889,2.683832843185047,5.73,2.315833333333333,1,36,3.5,14.03,0.9803179447301472,I,CROSS,0,-0.515409961575642,3,1,7.891807578625534,-1.0414872480734398
3979,2023110505,2219,56056,Trey Palmer,WR,21.95935143174542,18.94,10.650000000000002,88.62,22.94,9.43,6.15888888888889,3.111493695297006,4.47,2.3774999999999995,0,36,3.5,10.650000000000002,0.989506597614088,I,CROSS,0,-0.570610142778605,0,1,5.904476360236528,-0.20004559592724389
3980,2023110505,2344,45052,Noah Brown,WR,22.74055887140608,20.260000000000005,6.379999999999999,54.83,27.98,8.83,6.035263157894739,2.945346064962445,5.61,3.2834210526315792,1,38,3.7,6.640000000000001,0.934049593834539,C,POST,75,5.49765858938918,0,0,2.2865674496002,0.9901755960486026
3981,2023110505,2639,53518,Nico Collins,WR,19.05191105610869,18.66,3.5,50.14,13.25,8.51,6.0353125,2.8311641107103265,5.86,2.5900000000000003,1,32,3.1,3.520000000000003,0.9965092144672392,C,IN,23,2.23506044805981,0,0,2.9808932666979544,0.7617559973085274
3982,2023110505,2686,55934,Tank Dell,WR,18.8438221323586,17.60000000000001,5.670000000000002,81.96000000000001,38.63,8.14,5.601470588235294,2.894343629316201,5.59,2.9364705882352946,0,34,3.3000000000000003,5.670000000000002,0.9812647695924608,I,OUT,0,-0.628606921061873,0,1,3.302392719330827,0.6559889724375287
3983,2023110505,2769,55934,Tank Dell,WR,16.515925500818266,16.049999999999997,3.479999999999997,95.42,10.189999999999998,6.93,5.03030303030303,2.243654224764376,4.63,2.1263636363636365,0,33,3.2,3.479999999999997,0.9943698417595248,C,GO,29,2.73266349197365,5,0,5.190348809612811,-0.8272554982478295
3984,2023110505,3145,53518,Nico Collins,WR,5.605509678961923,4.649999999999992,3.010000000000005,104.6,48.2,4.33,2.48,1.6550693476270248,4.43,1.7356521739130435,0,23,2.2,3.020000000000003,0.9881684241603208,I,GO,0,-0.963405911868904,10,1,1.5127228363709497,0.6510675072663024
3985,2023110505,3304,41233,Mike Evans,WR,23.997186248662747,23.870000000000005,1.1400000000000006,77.96000000000001,43.8,9.77,6.555405405405406,3.011379892816391,5.61,2.014324324324324,0,37,3.6,1.5600000000000025,0.9958337074247132,C,GO,53,3.76773850474274,0,0,6.5677599020230675,-0.4182528939059772
3986,2023110505,3355,44896,Chris Godwin Jr.,WR,2.3930307850324395,1.5100000000000051,1.8400000000000036,109.28,11.339999999999996,4.11,1.7885714285714285,1.3872211134431374,3.08,2.132142857142857,1,14,1.3,1.8400000000000036,0.9946688143183868,I,GO,0,-0.259472991921939,10,1,4.313128443395276,-1.7169239506650296
3987,2023110505,3434,45052,Noah Brown,WR,7.848190243930384,6.859999999999999,3.2399999999999984,40.93,31.13,4.46,2.5748387096774192,1.30543191056381,3.99,2.115161290322581,1,31,3.0,3.2399999999999984,0.9666745997522744,C,SLANT,28,1.55102186882868,10,0,3.8073734867329914,-1.2892632524509235
3988,2023110505,3492,45052,Noah Brown,WR,18.68769495595261,15.939999999999998,9.35,89.05,30.43,7.97,5.239444444444445,2.642431720371484,4.48,2.4802777777777774,1,36,3.5,9.35,0.9888797789775574,C,CROSS,31,2.10173315159045,0,0,6.349164499835068,-0.3463392867425287
3989,2023110505,3725,44896,Chris Godwin Jr.,WR,11.940832706438052,7.219999999999999,8.29,45.16,12.4,6.54,3.908064516129032,2.6701415934426134,4.77,3.17483870967742,1,31,3.0,8.29,0.920647134110496,I,OUT,0,-1.46192777017131,3,1,4.733454552693279,0.3064497379250369
3990,2023110505,3955,41233,Mike Evans,WR,6.656844807890815,5.27000000000001,3.569999999999993,53.650000000000006,37.74,4.75,2.961739130434782,1.7398606322814612,5.17,2.880869565217391,1,23,2.2,3.569999999999993,0.9562126744465164,C,OUT,8,0.311729696928523,10,0,2.5085940930837785,-0.19103001717092605
3991,2023110505,4103,56056,Trey Palmer,WR,21.439750165327517,18.91,9.21,66.28999999999999,27.87,8.15,5.517692307692307,2.486304022501611,6.36,2.976923076923077,0,39,3.8,9.21,0.9810560651235644,C,IN,21,0.563430769601837,0,0,4.332258375024519,0.31718333675911653
3992,2023110505,4179,56056,Trey Palmer,WR,13.185462482091172,11.810000000000002,2.0700000000000003,91.9,19.58,5.99,4.060303030303031,1.9094427931475269,7.4,3.4345454545454546,1,33,3.2,2.780000000000001,0.909337654822688,C,IN,15,0.834513559995685,2,0,5.40301578846298,-0.13830517816898896
3993,2023110505,4379,45052,Noah Brown,WR,13.82384287432484,13.200000000000005,3.7600000000000016,67.42,24.64,7.31,4.814137931034483,2.3823750413061378,4.57,2.783103448275861,0,29,2.8000000000000003,3.7600000000000016,0.992855031237465,C,HITCH,14,0.802109596203081,5,0,1.5153195033803821,1.3465793241676618
3994,2023110505,4434,55934,Tank Dell,WR,18.54765692181175,18.17,2.710000000000001,86.25,39.04,8.18,5.898124999999999,2.780433288930621,5.6,2.9446875,0,32,3.1,2.710000000000001,0.9904745721500328,C,CORNER,26,1.36056257464224,9,0,6.806151717408648,-1.9301422614528427
3995,2023110505,4459,55934,Tank Dell,WR,13.813173665213228,13.400000000000006,2.99,106.73,15.81,7.5,5.387307692307692,2.5381813295228657,5.17,3.0065384615384616,0,26,2.5,3.030000000000001,0.9939449247718388,C,POST,15,4.1983788991929,5,0,1.6185158660853334,1.2855371315478095
3996,2023110506,114,54481,Jahan Dotson,WR,12.371582097063838,4.799999999999997,10.510000000000002,56.65,23.84,7.6,4.500714285714285,2.7140129214073645,5.37,3.253928571428571,1,28,2.7,10.510000000000002,0.9339326405517636,I,CROSS,0,-2.09144444554113,3,1,3.561411886092388,0.8066597038496975
3997,2023110506,157,56075,DeMario Douglas,WR,4.40746761135428,3.6899999999999977,2.009999999999998,27.61,20.379999999999995,4.45,2.274,1.2929623269636934,3.24,2.1875,0,20,1.9,2.009999999999998,0.9533656283764252,C,SLANT,11,0.746767539996654,10,0,1.4371420453241055,0.7149777733840724
3998,2023110506,321,56075,DeMario Douglas,WR,5.645296411847889,3.9599999999999937,3.75,65.6,32.31999999999999,5.58,3.248333333333333,1.7197648608081828,4.34,3.107777777777778,0,18,1.7000000000000002,3.75,0.9660812790875898,I,SLANT,0,-0.499844889389351,10,1,2.557757402826853,-0.23260195847229234
3999,2023110506,366,54515,Tyquan Thornton,WR,7.935788196858685,7.899999999999991,0.4299999999999997,69.82,15.75,5.6,3.335416666666667,1.9022137656280715,5.53,3.174583333333333,0,24,2.3000000000000003,0.5599999999999952,0.9969638403302484,C,HITCH,7,-0.977014797274023,8,0,2.7731609845566263,-0.07268550747643263
4000,2023110506,391,54515,Tyquan Thornton,WR,15.733851719783589,14.010000000000003,6.520000000000003,83.39,29.4,6.65,4.666470588235294,2.4184716966699407,5.44,2.5558823529411767,1,34,3.3000000000000003,6.570000000000004,0.9821401592708584,I,CORNER,0,-3.05572334933095,9,1,4.095508747392626,-0.23755107250711613
4001,2023110506,443,53511,Dyami Brown,WR,7.077111339246386,6.780000000000001,2.010000000000005,59.58,33.3,6.26,3.4147619047619058,2.268313512386723,3.86,2.1619047619047618,1,21,2.0,2.010000000000005,0.9992309698268022,C,POST,19,1.3479048833251,1,0,3.5164919026689074,0.09309833246297186
4002,2023110506,540,47859,Terry McLaurin,WR,18.55479299722743,-1.8499999999999943,18.42,78.37,43.51,7.81,7.087777777777777,0.5760297356996915,3.68,1.4885185185185188,0,27,2.6,18.42,0.997729731506836,C,CROSS,2,-0.297224221983925,11,0,11.638100287996322,-0.9272909529559763
4003,2023110506,565,42448,Jamison Crowder,WR,8.188983542105548,5.75,4.179999999999998,90.02,11.9,6.53,3.51,2.2223665412074265,5.4,3.7741666666666656,1,24,2.3000000000000003,4.389999999999999,0.8680919062237944,C,OUT,7,0.572434860048816,8,0,2.4678109721205947,0.17428051412272103
4004,2023110506,713,54515,Tyquan Thornton,WR,13.83829760667369,13.39,1.1099999999999994,51.77,41.61,7.25,4.992857142857143,2.440294240216941,5.92,3.370357142857143,0,28,2.7,2.0600000000000023,0.9709235792574508,I,OUT,0,-1.65529559878632,9,1,1.996597886094182,1.073059756552099
4005,2023110506,791,54481,Jahan Dotson,WR,18.920346757911528,17.36,6.91,48.08,10.98,9.05,5.474285714285715,3.147483855693106,5.21,2.355714285714286,0,35,3.4000000000000004,6.91,0.9875448813949436,I,GO,0,-0.930867686402053,0,1,3.9217488204493227,0.45223294232755207
4006,2023110506,814,46522,Byron Pringle,WR,14.820665493473852,10.64,7.18,41.53,24.97,5.96,3.74725,1.8022137206424205,4.5,2.9565,0,40,3.9,7.18,0.8660856088929456,C,IN,26,3.18678503367119,2,0,6.55317581173368,-0.624322188698421
4007,2023110506,869,47859,Terry McLaurin,WR,27.12115642936888,26.14999999999999,6.040000000000003,93.96,24.44,9.97,7.01948717948718,3.10680064639015,5.89,2.46025641025641,0,39,3.8,6.040000000000003,0.9895773349715798,I,POST,0,-0.584589804522693,0,1,9.086571766169122,-1.2468926782004728
4008,2023110506,892,54481,Jahan Dotson,WR,4.936627696976459,4.659999999999997,1.1099999999999994,72.0,19.52,4.7,2.6768421052631584,1.9116806236967363,5.48,2.994736842105264,1,19,1.8,1.1900000000000013,0.9703741222121626,C,OUT,9,0.79522301198449,8,0,3.1457502049526336,-0.37403436519494665
4009,2023110506,1006,54481,Jahan Dotson,WR,4.352122926075195,4.240000000000009,0.5,101.18,10.619999999999996,4.46,2.5088888888888885,1.8261914366787213,5.67,2.823888888888889,1,18,1.7000000000000002,0.5600000000000023,0.9809877658589428,C,HITCH,3,-0.384028569678776,8,0,4.09315772624597,-1.1402942533157867
4010,2023110506,1140,54515,Tyquan Thornton,WR,8.867643519782469,8.36,2.8999999999999986,48.38,39.85,6.15,3.608000000000001,2.328715668918528,3.72,2.2184,0,25,2.4000000000000004,2.8999999999999986,0.9978644383218268,I,POST,0,-1.73276148783043,1,1,2.019423339503339,0.9669690476131876
4011,2023110506,1402,54481,Jahan Dotson,WR,21.65428019027736,19.91,0.3399999999999963,48.85,35.78,7.92,4.686739130434783,2.5638955207936798,5.29,3.299130434782609,0,46,4.5,3.479999999999997,0.9195827650328348,C,HITCH,24,1.80984296184033,0,0,4.7587518863784615,0.1768753223806199
4012,2023110506,1479,42448,Jamison Crowder,WR,10.527868498815788,8.830000000000005,5.659999999999997,67.31,14.4,6.78,3.954444444444445,2.517948391560896,3.77,2.3266666666666667,1,27,2.6,5.659999999999997,0.9962418327859868,I,IN,0,-1.85450961906463,1,1,2.23825396035292,0.8392329666856502
4013,2023110506,1693,46522,Byron Pringle,WR,23.28324269475484,17.67,5.119999999999997,46.040000000000006,11.729999999999997,8.11,4.412264150943396,2.661409864591318,6.46,3.811509433962264,2,53,5.2,8.530000000000001,0.7901317171414068,C,CORNER,13,1.9576224014163,6,0,3.78065577037122,1.1254081456240022
4014,2023110506,1765,46522,Byron Pringle,WR,18.00909678963069,16.64999999999999,6.039999999999999,68.66,49.66,6.6,3.923260869565218,2.140493249850839,5.7,2.265,1,46,4.5,6.280000000000001,0.9834859617950478,I,GO,0,-0.348477162769996,0,1,5.2224670890881795,0.024322100356738735
4015,2023110506,1788,53511,Dyami Brown,WR,23.428911857395377,17.980000000000004,11.229999999999997,69.08,7.93,7.26,4.845208333333333,2.334634683330548,5.51,3.1235416666666667,1,48,4.7,11.43,0.9048178884842872,C,CORNER,14,1.11532934417482,7,0,9.135385983737557,0.0615044006395202
4016,2023110506,1980,53511,Dyami Brown,WR,10.869179722467212,10.519999999999996,2.5600000000000023,98.82,6.979999999999997,7.44,4.6175,2.4503917166888627,5.13,2.4204166666666667,0,24,2.3000000000000003,2.5700000000000003,0.9961196295668392,I,GO,0,-0.395052770560142,5,1,2.898496392080977,0.528409498659472
4017,2023110506,2026,46522,Byron Pringle,WR,17.828089580802256,11.260000000000003,13.509999999999998,99.31,35.379999999999995,8.79,5.645625,2.9710777207236845,4.23,2.2875,0,32,3.1,13.54,0.9864851640148364,C,CROSS,16,2.33929449983407,3,0,5.682292492979907,-0.09849984906847023
4018,2023110506,2061,54481,Jahan Dotson,WR,18.190912207760565,14.349999999999994,0.1799999999999997,118.83,12.14,6.17,4.009347826086957,1.6729739350747856,4.98,2.754130434782609,2,46,4.5,4.6399999999999935,0.7889174941614745,IN,OUT,0,-7.65194661769783,2,2,10.83178704122515,-2.4323122047848
4019,2023110506,2146,52429,Jalen Reagor,WR,4.292352952816658,4.060000000000002,1.269999999999996,38.34,44.77,5.62,2.6194117647058826,2.2226826994316893,5.88,3.027647058823529,0,17,1.6,1.269999999999996,0.99106438034764,C,SLANT,11,0.769785838667303,4,0,4.286521448295683,-0.9217615801512673
4020,2023110506,2171,56075,DeMario Douglas,WR,5.381468291730979,4.659999999999997,1.990000000000002,48.68,20.1,5.61,3.088888888888889,1.6789523655397836,3.99,3.195555555555556,0,18,1.7000000000000002,2.1000000000000014,0.941586797992308,C,SLANT,9,0.785751628689468,8,0,2.2878483553045283,0.31983364889112936
4021,2023110506,2412,52429,Jalen Reagor,WR,9.287841969113169,8.179999999999993,4.170000000000002,92.77,49.97,7.87,4.532380952380952,2.9327528105210376,6.29,3.5395238095238093,1,21,2.0,4.170000000000002,0.9885583722978016,I,GO,0,-0.637690934352577,9,1,7.093930893941442,-2.1098385563723414
4022,2023110506,2653,54481,Jahan Dotson,WR,14.73002083862876,14.590000000000003,1.5900000000000034,89.19,33.83,8.19,4.6546875,2.9750337318499707,3.53,2.1884375,0,32,3.1,1.5999999999999943,0.9963585624775836,C,POST,33,3.40551224607043,9,0,2.2231419614611805,0.9316001434213547
